,criterion,max_depth,max_features,max_leaf_nodes,min_samples_leaf,min_samples_split,random_state,splitter,acc_train,acc_val,precision_macro_train,precision_macro_val,precision_micro_train,precision_micro_val,precision_weighted_train,precision_weighted_val,recall_macro_train,recall_macro_val,recall_micro_train,recall_micro_val,recall_weighted_train,recall_weighted_val,f1_macro_train,f1_macro_val,f1_micro_train,f1_micro_val,f1_weighted_train,f1_weighted_val
69,gini,,sqrt,,4,5,23,random,0.7893013100436681,0.7759336099585062,0.7905633515400965,0.7761069340016709,0.7893013100436681,0.7759336099585062,0.7922843172170443,0.7760168054992252,0.7908882705658452,0.773932863655201,0.7893013100436681,0.7759336099585062,0.7893013100436681,0.7759336099585062,0.7892922695525733,0.7745322245322246,0.7893013100436681,0.7759336099585062,0.7893600732357848,0.7754910671923121
70,gini,,sqrt,,4,10,23,best,0.7893013100436681,0.7551867219917012,0.7905633515400965,0.7544939159292036,0.7893013100436681,0.7551867219917012,0.7922843172170443,0.7550943478500349,0.7908882705658452,0.7542478242851223,0.7893013100436681,0.7551867219917012,0.7893013100436681,0.7551867219917012,0.7892922695525733,0.7543577783536322,0.7893013100436681,0.7551867219917012,0.7893600732357848,0.7551275117318391
71,gini,,sqrt,,4,10,23,random,0.7843886462882096,0.7510373443983402,0.7854061688807452,0.7505856414496348,0.7843886462882096,0.7510373443983402,0.7870414730473202,0.7517600691162689,0.7858293181495071,0.7512087304876365,0.7843886462882096,0.7510373443983402,0.7843886462882096,0.7510373443983402,0.7843700786815001,0.7506896551724138,0.7843886462882096,0.7510373443983402,0.7844683777758447,0.7511918729431963
72,gini,,sqrt,10.0,1,2,23,best,0.7931222707423581,0.7593360995850622,0.7944396706050841,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7961832880704569,0.7593360995850622,0.7947453559067705,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931222707423581,0.7593360995850622,0.7931148120305009,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931758378547873,0.7593360995850622
73,gini,,sqrt,10.0,1,2,23,random,0.7931222707423581,0.7593360995850622,0.7944396706050841,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7961832880704569,0.7593360995850622,0.7947453559067705,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931222707423581,0.7593360995850622,0.7931148120305009,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931758378547873,0.7593360995850622
74,gini,,sqrt,10.0,1,5,23,best,0.7920305676855895,0.7593360995850622,0.7933464613915742,0.7586896551724138,0.7920305676855895,0.7593360995850622,0.795088085414201,0.7596234082129061,0.7936510117307484,0.759082746235668,0.7920305676855895,0.7593360995850622,0.7920305676855895,0.7593360995850622,0.7920230696137753,0.7588336783988958,0.7920305676855895,0.7593360995850622,0.7920844174740738,0.759427448891638
75,gini,,sqrt,10.0,1,5,23,random,0.7893013100436681,0.7759336099585062,0.7905633515400965,0.7761069340016709,0.7893013100436681,0.7759336099585062,0.7922843172170443,0.7760168054992252,0.7908882705658452,0.773932863655201,0.7893013100436681,0.7759336099585062,0.7893013100436681,0.7759336099585062,0.7892922695525733,0.7745322245322246,0.7893013100436681,0.7759336099585062,0.7893600732357848,0.7754910671923121
76,gini,,sqrt,10.0,1,10,23,best,0.7893013100436681,0.7551867219917012,0.7905633515400965,0.7544939159292036,0.7893013100436681,0.7551867219917012,0.7922843172170443,0.7550943478500349,0.7908882705658452,0.7542478242851223,0.7893013100436681,0.7551867219917012,0.7893013100436681,0.7551867219917012,0.7892922695525733,0.7543577783536322,0.7893013100436681,0.7551867219917012,0.7893600732357848,0.7551275117318391
77,gini,,sqrt,10.0,1,10,23,random,0.7843886462882096,0.7510373443983402,0.7854061688807452,0.7505856414496348,0.7843886462882096,0.7510373443983402,0.7870414730473202,0.7517600691162689,0.7858293181495071,0.7512087304876365,0.7843886462882096,0.7510373443983402,0.7843886462882096,0.7510373443983402,0.7843700786815001,0.7506896551724138,0.7843886462882096,0.7510373443983402,0.7844683777758447,0.7511918729431963
78,gini,,sqrt,10.0,2,2,23,best,0.7931222707423581,0.7593360995850622,0.7944396706050841,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7961832880704569,0.7593360995850622,0.7947453559067705,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931222707423581,0.7593360995850622,0.7931148120305009,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931758378547873,0.7593360995850622
79,gini,,sqrt,10.0,2,2,23,random,0.7931222707423581,0.7593360995850622,0.7944396706050841,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7961832880704569,0.7593360995850622,0.7947453559067705,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931222707423581,0.7593360995850622,0.7931148120305009,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931758378547873,0.7593360995850622
80,gini,,sqrt,10.0,2,5,23,best,0.7920305676855895,0.7593360995850622,0.7933464613915742,0.7586896551724138,0.7920305676855895,0.7593360995850622,0.795088085414201,0.7596234082129061,0.7936510117307484,0.759082746235668,0.7920305676855895,0.7593360995850622,0.7920305676855895,0.7593360995850622,0.7920230696137753,0.7588336783988958,0.7920305676855895,0.7593360995850622,0.7920844174740738,0.759427448891638
81,gini,,sqrt,10.0,2,5,23,random,0.7893013100436681,0.7759336099585062,0.7905633515400965,0.7761069340016709,0.7893013100436681,0.7759336099585062,0.7922843172170443,0.7760168054992252,0.7908882705658452,0.773932863655201,0.7893013100436681,0.7759336099585062,0.7893013100436681,0.7759336099585062,0.7892922695525733,0.7745322245322246,0.7893013100436681,0.7759336099585062,0.7893600732357848,0.7754910671923121
82,gini,,sqrt,10.0,2,10,23,best,0.7893013100436681,0.7551867219917012,0.7905633515400965,0.7544939159292036,0.7893013100436681,0.7551867219917012,0.7922843172170443,0.7550943478500349,0.7908882705658452,0.7542478242851223,0.7893013100436681,0.7551867219917012,0.7893013100436681,0.7551867219917012,0.7892922695525733,0.7543577783536322,0.7893013100436681,0.7551867219917012,0.7893600732357848,0.7551275117318391
83,gini,,sqrt,10.0,2,10,23,random,0.7843886462882096,0.7510373443983402,0.7854061688807452,0.7505856414496348,0.7843886462882096,0.7510373443983402,0.7870414730473202,0.7517600691162689,0.7858293181495071,0.7512087304876365,0.7843886462882096,0.7510373443983402,0.7843886462882096,0.7510373443983402,0.7843700786815001,0.7506896551724138,0.7843886462882096,0.7510373443983402,0.7844683777758447,0.7511918729431963
84,gini,,sqrt,10.0,4,2,23,best,0.7931222707423581,0.7593360995850622,0.7944396706050841,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7961832880704569,0.7593360995850622,0.7947453559067705,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931222707423581,0.7593360995850622,0.7931148120305009,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931758378547873,0.7593360995850622
85,gini,,sqrt,10.0,4,2,23,random,0.7931222707423581,0.7593360995850622,0.7944396706050841,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7961832880704569,0.7593360995850622,0.7947453559067705,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931222707423581,0.7593360995850622,0.7931148120305009,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931758378547873,0.7593360995850622
86,gini,,sqrt,10.0,4,5,23,best,0.7920305676855895,0.7593360995850622,0.7933464613915742,0.7586896551724138,0.7920305676855895,0.7593360995850622,0.795088085414201,0.7596234082129061,0.7936510117307484,0.759082746235668,0.7920305676855895,0.7593360995850622,0.7920305676855895,0.7593360995850622,0.7920230696137753,0.7588336783988958,0.7920305676855895,0.7593360995850622,0.7920844174740738,0.759427448891638
87,gini,,sqrt,10.0,4,5,23,random,0.7893013100436681,0.7759336099585062,0.7905633515400965,0.7761069340016709,0.7893013100436681,0.7759336099585062,0.7922843172170443,0.7760168054992252,0.7908882705658452,0.773932863655201,0.7893013100436681,0.7759336099585062,0.7893013100436681,0.7759336099585062,0.7892922695525733,0.7745322245322246,0.7893013100436681,0.7759336099585062,0.7893600732357848,0.7754910671923121
88,gini,,sqrt,10.0,4,10,23,best,0.7893013100436681,0.7551867219917012,0.7905633515400965,0.7544939159292036,0.7893013100436681,0.7551867219917012,0.7922843172170443,0.7550943478500349,0.7908882705658452,0.7542478242851223,0.7893013100436681,0.7551867219917012,0.7893013100436681,0.7551867219917012,0.7892922695525733,0.7543577783536322,0.7893013100436681,0.7551867219917012,0.7893600732357848,0.7551275117318391
89,gini,,sqrt,10.0,4,10,23,random,0.7843886462882096,0.7510373443983402,0.7854061688807452,0.7505856414496348,0.7843886462882096,0.7510373443983402,0.7870414730473202,0.7517600691162689,0.7858293181495071,0.7512087304876365,0.7843886462882096,0.7510373443983402,0.7843886462882096,0.7510373443983402,0.7843700786815001,0.7506896551724138,0.7843886462882096,0.7510373443983402,0.7844683777758447,0.7511918729431963
90,gini,,sqrt,30.0,1,2,23,best,0.7931222707423581,0.7593360995850622,0.7944396706050841,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7961832880704569,0.7593360995850622,0.7947453559067705,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931222707423581,0.7593360995850622,0.7931148120305009,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931758378547873,0.7593360995850622
91,gini,,sqrt,30.0,1,2,23,random,0.7931222707423581,0.7593360995850622,0.7944396706050841,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7961832880704569,0.7593360995850622,0.7947453559067705,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931222707423581,0.7593360995850622,0.7931148120305009,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931758378547873,0.7593360995850622
92,gini,,sqrt,30.0,1,5,23,best,0.7920305676855895,0.7593360995850622,0.7933464613915742,0.7586896551724138,0.7920305676855895,0.7593360995850622,0.795088085414201,0.7596234082129061,0.7936510117307484,0.759082746235668,0.7920305676855895,0.7593360995850622,0.7920305676855895,0.7593360995850622,0.7920230696137753,0.7588336783988958,0.7920305676855895,0.7593360995850622,0.7920844174740738,0.759427448891638
93,gini,,sqrt,30.0,1,5,23,random,0.7893013100436681,0.7759336099585062,0.7905633515400965,0.7761069340016709,0.7893013100436681,0.7759336099585062,0.7922843172170443,0.7760168054992252,0.7908882705658452,0.773932863655201,0.7893013100436681,0.7759336099585062,0.7893013100436681,0.7759336099585062,0.7892922695525733,0.7745322245322246,0.7893013100436681,0.7759336099585062,0.7893600732357848,0.7754910671923121
94,gini,,sqrt,30.0,1,10,23,best,0.7893013100436681,0.7551867219917012,0.7905633515400965,0.7544939159292036,0.7893013100436681,0.7551867219917012,0.7922843172170443,0.7550943478500349,0.7908882705658452,0.7542478242851223,0.7893013100436681,0.7551867219917012,0.7893013100436681,0.7551867219917012,0.7892922695525733,0.7543577783536322,0.7893013100436681,0.7551867219917012,0.7893600732357848,0.7551275117318391
95,gini,,sqrt,30.0,1,10,23,random,0.7843886462882096,0.7510373443983402,0.7854061688807452,0.7505856414496348,0.7843886462882096,0.7510373443983402,0.7870414730473202,0.7517600691162689,0.7858293181495071,0.7512087304876365,0.7843886462882096,0.7510373443983402,0.7843886462882096,0.7510373443983402,0.7843700786815001,0.7506896551724138,0.7843886462882096,0.7510373443983402,0.7844683777758447,0.7511918729431963
96,gini,,sqrt,30.0,2,2,23,best,0.7931222707423581,0.7593360995850622,0.7944396706050841,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7961832880704569,0.7593360995850622,0.7947453559067705,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931222707423581,0.7593360995850622,0.7931148120305009,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931758378547873,0.7593360995850622
97,gini,,sqrt,30.0,2,2,23,random,0.7931222707423581,0.7593360995850622,0.7944396706050841,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7961832880704569,0.7593360995850622,0.7947453559067705,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931222707423581,0.7593360995850622,0.7931148120305009,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931758378547873,0.7593360995850622
98,gini,,sqrt,30.0,2,5,23,best,0.7920305676855895,0.7593360995850622,0.7933464613915742,0.7586896551724138,0.7920305676855895,0.7593360995850622,0.795088085414201,0.7596234082129061,0.7936510117307484,0.759082746235668,0.7920305676855895,0.7593360995850622,0.7920305676855895,0.7593360995850622,0.7920230696137753,0.7588336783988958,0.7920305676855895,0.7593360995850622,0.7920844174740738,0.759427448891638
99,gini,,sqrt,30.0,2,5,23,random,0.7893013100436681,0.7759336099585062,0.7905633515400965,0.7761069340016709,0.7893013100436681,0.7759336099585062,0.7922843172170443,0.7760168054992252,0.7908882705658452,0.773932863655201,0.7893013100436681,0.7759336099585062,0.7893013100436681,0.7759336099585062,0.7892922695525733,0.7745322245322246,0.7893013100436681,0.7759336099585062,0.7893600732357848,0.7754910671923121
100,gini,,sqrt,30.0,2,10,23,best,0.7893013100436681,0.7551867219917012,0.7905633515400965,0.7544939159292036,0.7893013100436681,0.7551867219917012,0.7922843172170443,0.7550943478500349,0.7908882705658452,0.7542478242851223,0.7893013100436681,0.7551867219917012,0.7893013100436681,0.7551867219917012,0.7892922695525733,0.7543577783536322,0.7893013100436681,0.7551867219917012,0.7893600732357848,0.7551275117318391
101,gini,,sqrt,30.0,2,10,23,random,0.7843886462882096,0.7510373443983402,0.7854061688807452,0.7505856414496348,0.7843886462882096,0.7510373443983402,0.7870414730473202,0.7517600691162689,0.7858293181495071,0.7512087304876365,0.7843886462882096,0.7510373443983402,0.7843886462882096,0.7510373443983402,0.7843700786815001,0.7506896551724138,0.7843886462882096,0.7510373443983402,0.7844683777758447,0.7511918729431963
102,gini,,sqrt,30.0,4,2,23,best,0.7931222707423581,0.7593360995850622,0.7944396706050841,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7961832880704569,0.7593360995850622,0.7947453559067705,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931222707423581,0.7593360995850622,0.7931148120305009,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931758378547873,0.7593360995850622
103,gini,,sqrt,30.0,4,2,23,random,0.7931222707423581,0.7593360995850622,0.7944396706050841,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7961832880704569,0.7593360995850622,0.7947453559067705,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931222707423581,0.7593360995850622,0.7931148120305009,0.7586337891974029,0.7931222707423581,0.7593360995850622,0.7931758378547873,0.7593360995850622
104,gini,,sqrt,30.0,4,5,23,best,0.7920305676855895,0.7593360995850622,0.7933464613915742,0.7586896551724138,0.7920305676855895,0.7593360995850622,0.795088085414201,0.7596234082129061,0.7936510117307484,0.759082746235668,0.7920305676855895,0.7593360995850622,0.7920305676855895,0.7593360995850622,0.7920230696137753,0.7588336783988958,0.7920305676855895,0.7593360995850622,0.7920844174740738,0.759427448891638
105,gini,,sqrt,30.0,4,5,23,random,0.7893013100436681,0.7759336099585062,0.7905633515400965,0.7761069340016709,0.7893013100436681,0.7759336099585062,0.7922843172170443,0.7760168054992252,0.7908882705658452,0.773932863655201,0.7893013100436681,0.7759336099585062,0.7893013100436681,0.7759336099585062,0.7892922695525733,0.7745322245322246,0.7893013100436681,0.7759336099585062,0.7893600732357848,0.7754910671923121
106,gini,,sqrt,30.0,4,10,23,best,0.7893013100436681,0.7551867219917012,0.7905633515400965,0.7544939159292036,0.7893013100436681,0.7551867219917012,0.7922843172170443,0.7550943478500349,0.7908882705658452,0.7542478242851223,0.7893013100436681,0.7551867219917012,0.7893013100436681,0.7551867219917012,0.7892922695525733,0.7543577783536322,0.7893013100436681,0.7551867219917012,0.7893600732357848,0.7551275117318391
107,gini,,sqrt,30.0,4,10,23,random,0.7843886462882096,0.7510373443983402,0.7854061688807452,0.7505856414496348,0.7843886462882096,0.7510373443983402,0.7870414730473202,0.7517600691162689,0.7858293181495071,0.7512087304876365,0.7843886462882096,0.7510373443983402,0.7843886462882096,0.7510373443983402,0.7843700786815001,0.7506896551724138,0.7843886462882096,0.7510373443983402,0.7844683777758447,0.7511918729431963
108,gini,,log2,,1,2,23,best,0.7931222707423581,0.7634854771784232,0.7944396706050841,0.7628019323671498,0.7931222707423581,0.7634854771784232,0.7961832880704569,0.7636097580532003,0.7947453559067705,0.7630197541096837,0.7931222707423581,0.7634854771784232,0.7931222707423581,0.7634854771784232,0.7931148120305009,0.7628976301845107,0.7931222707423581,0.7634854771784232,0.7931758378547873,0.763534464427916
109,gini,,log2,,1,2,23,random,0.7931222707423581,0.7717842323651453,0.7944396706050841,0.7713444213444214,0.7931222707423581,0.7717842323651453,0.7961832880704569,0.7716453446743902,0.7947453559067705,0.7704448128194502,0.7931222707423581,0.7717842323651453,0.7931222707423581,0.7717842323651453,0.7931148120305009,0.770773886727194,0.7931222707423581,0.7717842323651453,0.7931758378547873,0.7715947925580294
