,criterion,max_depth,max_features,max_leaf_nodes,min_samples_leaf,min_samples_split,random_state,splitter,acc_train,acc_val,precision_macro_train,precision_macro_val,precision_micro_train,precision_micro_val,precision_weighted_train,precision_weighted_val,recall_macro_train,recall_macro_val,recall_micro_train,recall_micro_val,recall_weighted_train,recall_weighted_val,f1_macro_train,f1_macro_val,f1_micro_train,f1_micro_val,f1_weighted_train,f1_weighted_val
2467,gini,5.0,,30.0,1,2,23,random,0.7470198675496689,0.7401960784313726,0.7593556210474611,0.7431245425075813,0.7470198675496689,0.7401960784313726,0.7565089087018166,0.7419127642691501,0.7382204489059327,0.7266081871345029,0.7470198675496689,0.7401960784313726,0.7470198675496689,0.7401960784313726,0.7385359609376841,0.7292600475773131,0.7470198675496689,0.7401960784313726,0.7417174259171784,0.7356616266138357
2468,gini,5.0,,30.0,1,5,23,best,0.7549668874172185,0.7303921568627451,0.7573105780254545,0.7268907563025211,0.7549668874172185,0.7303921568627451,0.756438109258885,0.7293623331685616,0.7499788517933679,0.7236842105263157,0.7549668874172185,0.7303921568627451,0.7549668874172185,0.7303921568627451,0.7511088064805262,0.7248313917841815,0.7549668874172185,0.7303921568627451,0.7532020206057529,0.7294334042629927
2469,gini,5.0,,30.0,1,5,23,random,0.7470198675496689,0.7401960784313726,0.7593556210474611,0.7431245425075813,0.7470198675496689,0.7401960784313726,0.7565089087018166,0.7419127642691501,0.7382204489059327,0.7266081871345029,0.7470198675496689,0.7401960784313726,0.7470198675496689,0.7401960784313726,0.7385359609376841,0.7292600475773131,0.7470198675496689,0.7401960784313726,0.7417174259171784,0.7356616266138357
2470,gini,5.0,,30.0,1,10,23,best,0.7549668874172185,0.7303921568627451,0.7573105780254545,0.7268907563025211,0.7549668874172185,0.7303921568627451,0.756438109258885,0.7293623331685616,0.7499788517933679,0.7236842105263157,0.7549668874172185,0.7303921568627451,0.7549668874172185,0.7303921568627451,0.7511088064805262,0.7248313917841815,0.7549668874172185,0.7303921568627451,0.7532020206057529,0.7294334042629927
2471,gini,5.0,,30.0,1,10,23,random,0.7470198675496689,0.7401960784313726,0.7593556210474611,0.7431245425075813,0.7470198675496689,0.7401960784313726,0.7565089087018166,0.7419127642691501,0.7382204489059327,0.7266081871345029,0.7470198675496689,0.7401960784313726,0.7470198675496689,0.7401960784313726,0.7385359609376841,0.7292600475773131,0.7470198675496689,0.7401960784313726,0.7417174259171784,0.7356616266138357
2472,gini,5.0,,30.0,2,2,23,best,0.7549668874172185,0.7303921568627451,0.7573105780254545,0.7268907563025211,0.7549668874172185,0.7303921568627451,0.756438109258885,0.7293623331685616,0.7499788517933679,0.7236842105263157,0.7549668874172185,0.7303921568627451,0.7549668874172185,0.7303921568627451,0.7511088064805262,0.7248313917841815,0.7549668874172185,0.7303921568627451,0.7532020206057529,0.7294334042629927
2473,gini,5.0,,30.0,2,2,23,random,0.7470198675496689,0.7401960784313726,0.7593556210474611,0.7431245425075813,0.7470198675496689,0.7401960784313726,0.7565089087018166,0.7419127642691501,0.7382204489059327,0.7266081871345029,0.7470198675496689,0.7401960784313726,0.7470198675496689,0.7401960784313726,0.7385359609376841,0.7292600475773131,0.7470198675496689,0.7401960784313726,0.7417174259171784,0.7356616266138357
2474,gini,5.0,,30.0,2,5,23,best,0.7549668874172185,0.7303921568627451,0.7573105780254545,0.7268907563025211,0.7549668874172185,0.7303921568627451,0.756438109258885,0.7293623331685616,0.7499788517933679,0.7236842105263157,0.7549668874172185,0.7303921568627451,0.7549668874172185,0.7303921568627451,0.7511088064805262,0.7248313917841815,0.7549668874172185,0.7303921568627451,0.7532020206057529,0.7294334042629927
2475,gini,5.0,,30.0,2,5,23,random,0.7470198675496689,0.7401960784313726,0.7593556210474611,0.7431245425075813,0.7470198675496689,0.7401960784313726,0.7565089087018166,0.7419127642691501,0.7382204489059327,0.7266081871345029,0.7470198675496689,0.7401960784313726,0.7470198675496689,0.7401960784313726,0.7385359609376841,0.7292600475773131,0.7470198675496689,0.7401960784313726,0.7417174259171784,0.7356616266138357
2476,gini,5.0,,30.0,2,10,23,best,0.7549668874172185,0.7303921568627451,0.7573105780254545,0.7268907563025211,0.7549668874172185,0.7303921568627451,0.756438109258885,0.7293623331685616,0.7499788517933679,0.7236842105263157,0.7549668874172185,0.7303921568627451,0.7549668874172185,0.7303921568627451,0.7511088064805262,0.7248313917841815,0.7549668874172185,0.7303921568627451,0.7532020206057529,0.7294334042629927
2477,gini,5.0,,30.0,2,10,23,random,0.7470198675496689,0.7401960784313726,0.7593556210474611,0.7431245425075813,0.7470198675496689,0.7401960784313726,0.7565089087018166,0.7419127642691501,0.7382204489059327,0.7266081871345029,0.7470198675496689,0.7401960784313726,0.7470198675496689,0.7401960784313726,0.7385359609376841,0.7292600475773131,0.7470198675496689,0.7401960784313726,0.7417174259171784,0.7356616266138357
2478,gini,5.0,,30.0,4,2,23,best,0.7549668874172185,0.7303921568627451,0.7573105780254545,0.7268907563025211,0.7549668874172185,0.7303921568627451,0.756438109258885,0.7293623331685616,0.7499788517933679,0.7236842105263157,0.7549668874172185,0.7303921568627451,0.7549668874172185,0.7303921568627451,0.7511088064805262,0.7248313917841815,0.7549668874172185,0.7303921568627451,0.7532020206057529,0.7294334042629927
2479,gini,5.0,,30.0,4,2,23,random,0.7470198675496689,0.7401960784313726,0.7593556210474611,0.7431245425075813,0.7470198675496689,0.7401960784313726,0.7565089087018166,0.7419127642691501,0.7382204489059327,0.7266081871345029,0.7470198675496689,0.7401960784313726,0.7470198675496689,0.7401960784313726,0.7385359609376841,0.7292600475773131,0.7470198675496689,0.7401960784313726,0.7417174259171784,0.7356616266138357
2480,gini,5.0,,30.0,4,5,23,best,0.7549668874172185,0.7303921568627451,0.7573105780254545,0.7268907563025211,0.7549668874172185,0.7303921568627451,0.756438109258885,0.7293623331685616,0.7499788517933679,0.7236842105263157,0.7549668874172185,0.7303921568627451,0.7549668874172185,0.7303921568627451,0.7511088064805262,0.7248313917841815,0.7549668874172185,0.7303921568627451,0.7532020206057529,0.7294334042629927
2481,gini,5.0,,30.0,4,5,23,random,0.7470198675496689,0.7401960784313726,0.7593556210474611,0.7431245425075813,0.7470198675496689,0.7401960784313726,0.7565089087018166,0.7419127642691501,0.7382204489059327,0.7266081871345029,0.7470198675496689,0.7401960784313726,0.7470198675496689,0.7401960784313726,0.7385359609376841,0.7292600475773131,0.7470198675496689,0.7401960784313726,0.7417174259171784,0.7356616266138357
2482,gini,5.0,,30.0,4,10,23,best,0.7549668874172185,0.7303921568627451,0.7573105780254545,0.7268907563025211,0.7549668874172185,0.7303921568627451,0.756438109258885,0.7293623331685616,0.7499788517933679,0.7236842105263157,0.7549668874172185,0.7303921568627451,0.7549668874172185,0.7303921568627451,0.7511088064805262,0.7248313917841815,0.7549668874172185,0.7303921568627451,0.7532020206057529,0.7294334042629927
2483,gini,5.0,,30.0,4,10,23,random,0.7470198675496689,0.7401960784313726,0.7593556210474611,0.7431245425075813,0.7470198675496689,0.7401960784313726,0.7565089087018166,0.7419127642691501,0.7382204489059327,0.7266081871345029,0.7470198675496689,0.7401960784313726,0.7470198675496689,0.7401960784313726,0.7385359609376841,0.7292600475773131,0.7470198675496689,0.7401960784313726,0.7417174259171784,0.7356616266138357
2484,gini,5.0,sqrt,,1,2,23,best,0.733112582781457,0.696078431372549,0.735383418168829,0.691923230707717,0.733112582781457,0.696078431372549,0.7345901811499526,0.6944163511066163,0.7276199103316039,0.6871345029239766,0.733112582781457,0.696078431372549,0.733112582781457,0.696078431372549,0.7284913025573208,0.6884115096570753,0.733112582781457,0.696078431372549,0.7308840466327619,0.6941617009436806
2485,gini,5.0,sqrt,,1,2,23,random,0.6933774834437086,0.6470588235294118,0.6925568132935118,0.6495956873315364,0.6933774834437086,0.6470588235294118,0.6944592759144226,0.6572062787379103,0.6932752227611099,0.6514619883040935,0.6933774834437086,0.6470588235294118,0.6933774834437086,0.6470588235294118,0.692659173165123,0.646515209857528,0.6933774834437086,0.6470588235294118,0.6936628395817768,0.6481460508731794
2486,gini,5.0,sqrt,,1,5,23,best,0.733112582781457,0.696078431372549,0.735383418168829,0.691923230707717,0.733112582781457,0.696078431372549,0.7345901811499526,0.6944163511066163,0.7276199103316039,0.6871345029239766,0.733112582781457,0.696078431372549,0.733112582781457,0.696078431372549,0.7284913025573208,0.6884115096570753,0.733112582781457,0.696078431372549,0.7308840466327619,0.6941617009436806
2487,gini,5.0,sqrt,,1,5,23,random,0.6933774834437086,0.6470588235294118,0.6925568132935118,0.6495956873315364,0.6933774834437086,0.6470588235294118,0.6944592759144226,0.6572062787379103,0.6932752227611099,0.6514619883040935,0.6933774834437086,0.6470588235294118,0.6933774834437086,0.6470588235294118,0.692659173165123,0.646515209857528,0.6933774834437086,0.6470588235294118,0.6936628395817768,0.6481460508731794
2488,gini,5.0,sqrt,,1,10,23,best,0.733112582781457,0.696078431372549,0.735383418168829,0.691923230707717,0.733112582781457,0.696078431372549,0.7345901811499526,0.6944163511066163,0.7276199103316039,0.6871345029239766,0.733112582781457,0.696078431372549,0.733112582781457,0.696078431372549,0.7284913025573208,0.6884115096570753,0.733112582781457,0.696078431372549,0.7308840466327619,0.6941617009436806
2489,gini,5.0,sqrt,,1,10,23,random,0.7086092715231788,0.6911764705882353,0.7078306272648108,0.6906180909353071,0.7086092715231788,0.6911764705882353,0.7097216204637045,0.6973186467704452,0.7086217713737875,0.6932748538011696,0.7086092715231788,0.6911764705882353,0.7086092715231788,0.6911764705882353,0.7079452603964278,0.689917243708833,0.7086092715231788,0.6911764705882353,0.7088859428259916,0.692241970255422
2490,gini,5.0,sqrt,,2,2,23,best,0.733112582781457,0.696078431372549,0.735383418168829,0.691923230707717,0.733112582781457,0.696078431372549,0.7345901811499526,0.6944163511066163,0.7276199103316039,0.6871345029239766,0.733112582781457,0.696078431372549,0.733112582781457,0.696078431372549,0.7284913025573208,0.6884115096570753,0.733112582781457,0.696078431372549,0.7308840466327619,0.6941617009436806
2491,gini,5.0,sqrt,,2,2,23,random,0.6933774834437086,0.6470588235294118,0.6925568132935118,0.6495956873315364,0.6933774834437086,0.6470588235294118,0.6944592759144226,0.6572062787379103,0.6932752227611099,0.6514619883040935,0.6933774834437086,0.6470588235294118,0.6933774834437086,0.6470588235294118,0.692659173165123,0.646515209857528,0.6933774834437086,0.6470588235294118,0.6936628395817768,0.6481460508731794
2492,gini,5.0,sqrt,,2,5,23,best,0.733112582781457,0.696078431372549,0.735383418168829,0.691923230707717,0.733112582781457,0.696078431372549,0.7345901811499526,0.6944163511066163,0.7276199103316039,0.6871345029239766,0.733112582781457,0.696078431372549,0.733112582781457,0.696078431372549,0.7284913025573208,0.6884115096570753,0.733112582781457,0.696078431372549,0.7308840466327619,0.6941617009436806
2493,gini,5.0,sqrt,,2,5,23,random,0.6933774834437086,0.6470588235294118,0.6925568132935118,0.6495956873315364,0.6933774834437086,0.6470588235294118,0.6944592759144226,0.6572062787379103,0.6932752227611099,0.6514619883040935,0.6933774834437086,0.6470588235294118,0.6933774834437086,0.6470588235294118,0.692659173165123,0.646515209857528,0.6933774834437086,0.6470588235294118,0.6936628395817768,0.6481460508731794
2494,gini,5.0,sqrt,,2,10,23,best,0.733112582781457,0.696078431372549,0.735383418168829,0.691923230707717,0.733112582781457,0.696078431372549,0.7345901811499526,0.6944163511066163,0.7276199103316039,0.6871345029239766,0.733112582781457,0.696078431372549,0.733112582781457,0.696078431372549,0.7284913025573208,0.6884115096570753,0.733112582781457,0.696078431372549,0.7308840466327619,0.6941617009436806
2495,gini,5.0,sqrt,,2,10,23,random,0.7086092715231788,0.6911764705882353,0.7078306272648108,0.6906180909353071,0.7086092715231788,0.6911764705882353,0.7097216204637045,0.6973186467704452,0.7086217713737875,0.6932748538011696,0.7086092715231788,0.6911764705882353,0.7086092715231788,0.6911764705882353,0.7079452603964278,0.689917243708833,0.7086092715231788,0.6911764705882353,0.7088859428259916,0.692241970255422
2496,gini,5.0,sqrt,,4,2,23,best,0.733112582781457,0.696078431372549,0.735383418168829,0.691923230707717,0.733112582781457,0.696078431372549,0.7345901811499526,0.6944163511066163,0.7276199103316039,0.6871345029239766,0.733112582781457,0.696078431372549,0.733112582781457,0.696078431372549,0.7284913025573208,0.6884115096570753,0.733112582781457,0.696078431372549,0.7308840466327619,0.6941617009436806
2497,gini,5.0,sqrt,,4,2,23,random,0.6933774834437086,0.6470588235294118,0.6925568132935118,0.6495956873315364,0.6933774834437086,0.6470588235294118,0.6944592759144226,0.6572062787379103,0.6932752227611099,0.6514619883040935,0.6933774834437086,0.6470588235294118,0.6933774834437086,0.6470588235294118,0.692659173165123,0.646515209857528,0.6933774834437086,0.6470588235294118,0.6936628395817768,0.6481460508731794
2498,gini,5.0,sqrt,,4,5,23,best,0.733112582781457,0.696078431372549,0.735383418168829,0.691923230707717,0.733112582781457,0.696078431372549,0.7345901811499526,0.6944163511066163,0.7276199103316039,0.6871345029239766,0.733112582781457,0.696078431372549,0.733112582781457,0.696078431372549,0.7284913025573208,0.6884115096570753,0.733112582781457,0.696078431372549,0.7308840466327619,0.6941617009436806
2499,gini,5.0,sqrt,,4,5,23,random,0.6933774834437086,0.6470588235294118,0.6925568132935118,0.6495956873315364,0.6933774834437086,0.6470588235294118,0.6944592759144226,0.6572062787379103,0.6932752227611099,0.6514619883040935,0.6933774834437086,0.6470588235294118,0.6933774834437086,0.6470588235294118,0.692659173165123,0.646515209857528,0.6933774834437086,0.6470588235294118,0.6936628395817768,0.6481460508731794
2500,gini,5.0,sqrt,,4,10,23,best,0.733112582781457,0.696078431372549,0.735383418168829,0.691923230707717,0.733112582781457,0.696078431372549,0.7345901811499526,0.6944163511066163,0.7276199103316039,0.6871345029239766,0.733112582781457,0.696078431372549,0.733112582781457,0.696078431372549,0.7284913025573208,0.6884115096570753,0.733112582781457,0.696078431372549,0.7308840466327619,0.6941617009436806
2501,gini,5.0,sqrt,,4,10,23,random,0.7086092715231788,0.6911764705882353,0.7078306272648108,0.6906180909353071,0.7086092715231788,0.6911764705882353,0.7097216204637045,0.6973186467704452,0.7086217713737875,0.6932748538011696,0.7086092715231788,0.6911764705882353,0.7086092715231788,0.6911764705882353,0.7079452603964278,0.689917243708833,0.7086092715231788,0.6911764705882353,0.7088859428259916,0.692241970255422
2502,gini,5.0,sqrt,10.0,1,2,23,best,0.733112582781457,0.696078431372549,0.735383418168829,0.691923230707717,0.733112582781457,0.696078431372549,0.7345901811499526,0.6944163511066163,0.7276199103316039,0.6871345029239766,0.733112582781457,0.696078431372549,0.733112582781457,0.696078431372549,0.7284913025573208,0.6884115096570753,0.733112582781457,0.696078431372549,0.7308840466327619,0.6941617009436806
2503,gini,5.0,sqrt,10.0,1,2,23,random,0.6933774834437086,0.6470588235294118,0.6925568132935118,0.6495956873315364,0.6933774834437086,0.6470588235294118,0.6944592759144226,0.6572062787379103,0.6932752227611099,0.6514619883040935,0.6933774834437086,0.6470588235294118,0.6933774834437086,0.6470588235294118,0.692659173165123,0.646515209857528,0.6933774834437086,0.6470588235294118,0.6936628395817768,0.6481460508731794
2504,gini,5.0,sqrt,10.0,1,5,23,best,0.733112582781457,0.696078431372549,0.735383418168829,0.691923230707717,0.733112582781457,0.696078431372549,0.7345901811499526,0.6944163511066163,0.7276199103316039,0.6871345029239766,0.733112582781457,0.696078431372549,0.733112582781457,0.696078431372549,0.7284913025573208,0.6884115096570753,0.733112582781457,0.696078431372549,0.7308840466327619,0.6941617009436806
2505,gini,5.0,sqrt,10.0,1,5,23,random,0.6933774834437086,0.6470588235294118,0.6925568132935118,0.6495956873315364,0.6933774834437086,0.6470588235294118,0.6944592759144226,0.6572062787379103,0.6932752227611099,0.6514619883040935,0.6933774834437086,0.6470588235294118,0.6933774834437086,0.6470588235294118,0.692659173165123,0.646515209857528,0.6933774834437086,0.6470588235294118,0.6936628395817768,0.6481460508731794
2506,gini,5.0,sqrt,10.0,1,10,23,best,0.733112582781457,0.696078431372549,0.735383418168829,0.691923230707717,0.733112582781457,0.696078431372549,0.7345901811499526,0.6944163511066163,0.7276199103316039,0.6871345029239766,0.733112582781457,0.696078431372549,0.733112582781457,0.696078431372549,0.7284913025573208,0.6884115096570753,0.733112582781457,0.696078431372549,0.7308840466327619,0.6941617009436806
2507,gini,5.0,sqrt,10.0,1,10,23,random,0.7086092715231788,0.6911764705882353,0.7078306272648108,0.6906180909353071,0.7086092715231788,0.6911764705882353,0.7097216204637045,0.6973186467704452,0.7086217713737875,0.6932748538011696,0.7086092715231788,0.6911764705882353,0.7086092715231788,0.6911764705882353,0.7079452603964278,0.689917243708833,0.7086092715231788,0.6911764705882353,0.7088859428259916,0.692241970255422
2508,gini,5.0,sqrt,10.0,2,2,23,best,0.733112582781457,0.696078431372549,0.735383418168829,0.691923230707717,0.733112582781457,0.696078431372549,0.7345901811499526,0.6944163511066163,0.7276199103316039,0.6871345029239766,0.733112582781457,0.696078431372549,0.733112582781457,0.696078431372549,0.7284913025573208,0.6884115096570753,0.733112582781457,0.696078431372549,0.7308840466327619,0.6941617009436806
